8144	34.195
8145	33.69
8146	33.153
8147	32.611
8148	32.117
8149	31.584
8150	31.039
8151	30.515
8152	30.001
8153	29.505
8154	29.021
8155	28.579
8156	28.146
8157	27.699
8158	27.262
8159	26.864
8160	26.481
8161	26.124
8162	25.79
8163	25.453
8164	25.149
8165	24.873
8166	24.586
8167	24.32
8168	24.102
8169	23.888
8170	23.673
8171	23.487
8172	23.319
8173	23.144
8174	23.014
8175	22.912
8176	22.811
8177	22.753
8178	22.682
8179	22.636
8180	22.598
8181	22.595
8182	22.614
8183	22.665
8184	22.72
8185	22.806
8186	22.913
8187	23.038
8188	23.191
8189	23.365
8190	23.578
8191	23.726
8192	23.981
8193	24.255
8194	24.553
8195	24.636
8196	24.991
8197	25.38
8198	25.784
8199	26.218
8200	26.667
8201	27.145
8202	27.64
8203	28.174
8204	28.705
8205	29.279
8206	29.848
8207	30.43
8208	31.025
8209	31.64
8210	32.23
8211	32.829
8212	33.423
8213	34.033
8214	34.634
8215	35.188
8216	35.889
8217	36.417
8218	36.908
8219	37.369
8220	38.25
8221	38.647
8222	38.959
8223	39.231
8224	39.449
8225	39.64
8226	39.748
8227	39.825
8228	39.848
8229	39.826
8230	39.728
8231	39.599
8232	39.388
8233	39.16
8234	38.846
8235	38.491
8236	38.114
8237	37.707
8238	37.254
8239	36.756
8240	36.276
8241	35.764
8242	35.223
8243	34.661
8244	34.109
8245	33.544
8246	32.991
8247	32.459
8248	31.925
8249	31.406
8250	30.87
8251	30.372
8252	29.853
8253	29.354
8254	28.872
8255	28.41
8256	27.956
8257	27.537
8258	27.11
8259	26.73
8260	26.37
8261	26.013
8262	25.683
8263	25.37
8264	25.074
8265	24.788
8266	24.525
8267	24.283
8268	24.08
8269	23.857
8270	23.667
8271	23.478
8272	23.305
8273	23.166
8274	23.04
8275	22.934
8276	22.846
8277	22.789
8278	22.743
8279	22.715
8280	22.704
8281	22.706
8282	22.699
8283	22.749
8284	22.807
8285	22.906
8286	23.012
8287	23.139
8288	23.289
8289	23.469
8290	23.674
8291	23.9
8292	24.155
8293	24.422
8294	24.732
8295	25.039
8296	25.397
8297	25.792
8298	26.195
8299	26.595
8300	27.05
8301	27.531
8302	28.001
8303	28.501
8304	29.014
8305	29.545
8306	30.094
8307	30.695
8308	31.259
8309	31.823
8310	32.389
8311	32.988
8312	33.567
8313	34.149
8314	35.242
8315	35.79
8316	36.338
8317	36.857
8318	37.348
8319	37.809
8320	38.249
8321	38.62
8322	38.946
8323	39.197
8324	39.45
8325	39.616
8326	39.704
8327	39.734
8328	39.701
8329	39.659
8330	39.544
8331	39.376
8332	39.17
8333	38.903
8334	38.622
8335	38.276
8336	37.874
8337	37.411
8338	36.963
8339	35.945
8340	35.478
8341	34.985
8342	34.463
8343	33.952
8344	33.427
8345	32.912
8346	32.409
8347	31.906
8348	31.399
8349	30.88
8350	30.385
8351	29.893
8352	29.466
8353	29.058
8354	28.631
8355	28.211
8356	27.819
8357	27.431
8358	27.064
8359	26.691
8360	26.347
8361	26.024
8362	25.726
8363	25.439
8364	25.148
8365	24.872
8366	24.623
8367	24.399
8368	24.176
8369	23.976
8370	23.782
8371	23.597
8372	23.43
8373	23.301
8374	23.198
8375	23.089
8376	22.999
8377	22.907
8378	22.828
8379	22.782
8380	22.759
8381	22.742
8382	22.748
8383	22.791
8384	22.864
8385	22.943
8386	23.04
8387	23.181
8388	23.334
8389	23.498
8390	23.697
8391	23.908
8392	24.149
8393	24.417
8394	24.719
8395	25.047
8396	25.406
8397	25.775
8398	26.174
8399	26.566
8400	27.026
8401	27.479
8402	27.95
8403	28.46
8404	28.987
8405	29.526
8406	30.078
8407	30.625
8408	31.195
8409	31.771
8410	32.336
8411	32.916
8412	33.489
8413	34.043
8414	34.617
8415	35.157
8416	35.702
8417	36.224
8418	36.722
8419	37.196
8420	37.621
8421	38.014
8422	38.333
8423	38.606
8424	38.92
8425	39.089
8426	39.274
8427	39.409
8428	39.459
8429	39.459
8430	39.387
8431	39.27
8432	39.147
8433	38.894
8434	38.661
8435	38.383
8436	38.018
8437	37.62
8438	37.176
8439	36.739
8440	36.31
8441	35.816
8442	35.296
8443	34.766
8444	34.226
8445	33.684
8446	33.156
8447	32.563
8448	32.034
8449	31.501
8450	30.974
8451	30.44
8452	29.931
8453	29.442
8454	28.95
8455	28.49
8456	28.049
8457	27.617
8458	27.205
8459	26.8
8460	26.419
8461	26.077
8462	25.738
8463	25.439
8464	25.149
8465	24.835
8466	24.562
8467	24.307
8468	24.073
8469	23.863
8470	23.664
8471	23.453
8472	23.334
8473	23.208
8474	23.069
8475	22.953
8476	22.874
8477	22.794
8478	22.725
8479	22.688
8480	22.656
8481	22.652
8482	22.647
8483	22.702
8484	22.756
8485	22.839
8486	22.942
8487	23.077
8488	23.217
8489	23.381
8490	23.596
8491	23.837
8492	24.097
8493	24.384
8494	24.688
8495	25.01
8496	25.397
8497	25.78
8498	26.158
8499	26.57
8500	27.031
8501	27.495
8502	28.001
8503	28.511
8504	29.032
8505	29.595
8506	30.16
8507	30.776
8508	31.36
8509	31.947
8510	32.534
8511	33.118
8512	33.704
8513	34.288
8514	34.817
8515	35.36
8516	35.851
8517	36.356
8518	37.063
8519	37.482
8520	37.921
8521	38.217
8522	38.57
8523	38.875
8524	39.135
8525	39.31
8526	39.409
8527	39.465
8528	39.495
8529	39.478
8530	39.374
8531	39.233
8532	39
8533	38.735
8534	38.459
8535	38.122
8536	37.767
8537	37.393
8538	36.978
8539	36.556
8540	36.074
8541	35.597
8542	35.087
8543	34.362
8544	33.833
8545	33.288
8546	32.769
8547	32.222
8548	31.713
8549	31.19
8550	30.69
8551	30.225
8552	29.749
8553	29.3
8554	28.826
8555	28.4
8556	27.962
8557	27.567
8558	27.189
8559	26.819
8560	26.462
8561	26.135
8562	25.797
8563	25.486
8564	25.202
8565	24.939
8566	24.686
8567	24.439
8568	24.201
8569	23.997
8570	23.807
8571	23.632
8572	23.473
8573	23.304
8574	23.175
8575	23.054
8576	22.947
8577	22.865
8578	22.793
8579	22.752
8580	22.723
8581	22.722
8582	22.726
8583	22.751
8584	22.81
8585	22.909
8586	23.004
8587	23.11
8588	23.262
8589	23.435
8590	23.628
8591	23.843
8592	24.092
8593	24.372
8594	24.665
8595	24.992
8596	25.352
8597	25.729
8598	26.125
8599	26.558
8600	27
8601	27.474
8602	27.96
8603	28.459
8604	29.012
8605	29.55
8606	30.111
8607	30.693
8608	31.258
8609	31.832
8610	32.401
8611	32.994
8612	33.602
8613	34.182
8614	34.72
8615	35.242
8616	35.772
8617	36.28
8618	36.759
8619	37.215
8620	37.618
8621	37.995
8622	38.34
8623	38.64
8624	38.867
8625	39.072
8626	39.199
8627	39.292
8628	39.328
8629	39.286
8630	39.222
8631	39.09
8632	38.917
8633	38.746
8634	38.466
8635	38.166
8636	37.805
8637	37.422
8638	36.965
8639	36.503
8640	36.077
8641	35.609
8642	35.095
8643	34.589
8644	34.04
8645	33.526
8646	33
8647	32.457
8648	31.945
8649	31.419
8650	30.886
8651	30.397
8652	29.887
8653	29.393
8654	28.922
8655	28.474
8656	28.057
8657	27.638
8658	27.212
8659	26.834
8660	26.475
8661	26.119
8662	25.764
8663	25.491
8664	25.216
8665	24.915
8666	24.646
8667	24.416
8668	24.188
8669	23.993
8670	23.792
8671	23.611
8672	23.443
8673	23.288
8674	23.141
8675	23.051
8676	22.952
8677	22.893
8678	22.83
8679	22.788
8680	22.763
8681	22.752
8682	22.759
8683	22.798
8684	22.849
8685	22.909
8686	23.013
8687	23.162
8688	23.283
8689	23.449
8690	23.643
8691	23.877
8692	24.11
8693	24.36
8694	24.647
8695	24.973
8696	25.32
8697	25.687
8698	26.083
8699	26.525
8700	26.959
8701	27.428
8702	27.9
8703	28.421
8704	28.953
8705	29.483
8706	30.018
8707	30.586
8708	31.164
8709	31.756
8710	32.378
8711	32.967
8712	33.519
8713	34.109
8714	34.689
8715	35.261
8716	35.767
8717	36.298
8718	36.812
8719	37.258
8720	37.66
8721	38.034
8722	38.393
8723	38.702
8724	38.945
8725	39.149
8726	39.262
8727	39.357
8728	39.431
8729	39.413
8730	39.362
8731	39.273
8732	39.126
8733	38.91
8734	38.637
8735	38.296
8736	37.944
8737	37.596
8738	37.18
8739	36.73
8740	36.259
8741	35.77
8742	35.227
8743	34.695
8744	34.187
8745	33.666
8746	33.107
8747	32.568
8748	32.028
8749	31.492
8750	30.976
8751	30.482
8752	29.997
8753	29.472
8754	28.997
8755	28.515
8756	28.064
8757	27.631
8758	27.215
8759	26.832
8760	26.471
8761	26.113
8762	25.753
8763	25.426
8764	25.124
8765	24.831
8766	24.552
8767	24.315
8768	24.094
8769	23.855
8770	23.647
8771	23.474
8772	23.331
8773	23.179
8774	23.047
8775	22.93
8776	22.831
8777	22.742
8778	22.702
8779	22.659
8780	22.65
8781	22.648
8782	22.666
8783	22.725
8784	22.787
8785	22.861
8786	22.963
8787	23.102
8788	23.267
8789	23.438
8790	23.649
8791	23.895
8792	24.144
8793	24.415
8794	24.736
8795	25.075
8796	25.43
8797	25.779
8798	26.173
8799	26.606
8800	27.036
8801	27.524
8802	28.015
8803	28.515
8804	29.049
8805	29.591
8806	30.14
8807	30.703
8808	31.266
8809	31.822
8810	32.404
8811	32.97
8812	33.578
8813	34.136
8814	34.681
8815	35.204
8816	35.735
8817	36.244
8818	36.716
8819	37.173
8820	37.587
8821	37.972
8822	38.309
8823	38.632
8824	38.861
8825	39.106
8826	39.232
8827	39.332
8828	39.369
8829	39.333
8830	39.256
8831	39.179
8832	39.018
8833	38.807
8834	38.603
8835	38.297
8836	37.989
8837	37.58
8838	37.162
8839	36.721
8840	36.293
8841	35.792
8842	35.293
8843	34.775
8844	34.24
8845	33.716
8846	33.157
8847	32.623
8848	32.069
8849	31.549
8850	31.002
8851	30.49
8852	29.96
8853	29.466
8854	28.996
8855	28.527
8856	28.087
8857	27.675
8858	27.24
8859	26.845
8860	26.448
8861	26.089
8862	25.75
8863	25.419
8864	25.146
8865	24.841
8866	24.586
8867	24.324
8868	24.09
8869	23.89
8870	23.673
8871	23.5
8872	23.223
8873	22.998
8874	22.87
8875	22.753
8876	22.656
8877	22.594
8878	22.547
8879	22.515
8880	22.516
8881	22.506
8882	22.517
8883	22.569
8884	22.619
8885	22.724
8886	22.83
8887	22.962
8888	23.141
8889	23.31
8890	23.52
8891	23.744
8892	24.022
8893	24.308
8894	24.6
8895	24.937
8896	25.287
8897	25.793
8898	26.287
8899	26.711
8900	27.174
8901	27.648
8902	28.148
8903	28.661
8904	29.189
8905	29.741
8906	30.304
8907	30.881
8908	31.477
8909	32.059
8910	32.645
8911	33.234
8912	33.792
8913	34.321
8914	34.869
8915	35.418
8916	35.963
8917	36.421
8918	36.887
8919	37.307
8920	37.69
8921	38.035
8922	38.355
8923	38.677
8924	38.917
8925	39.115
8926	39.245
8927	39.331
8928	39.351
8929	39.314
8930	39.215
8931	39.083
8932	38.917
8933	38.68
8934	38.409
8935	38.104
8936	37.75
8937	37.387
8938	37.001
8939	36.564
8940	36.099
8941	35.573
8942	35.088
8943	34.577
8944	34.072
8945	33.568
8946	33.079
8947	32.519
8948	31.949
8949	31.427
8950	30.902
8951	30.399
8952	29.9
8953	29.423
8954	28.96
8955	28.504
8956	28.061
8957	27.629
8958	27.233
8959	26.836
8960	26.463
8961	26.125
8962	25.797
8963	25.465
8964	25.165
8965	24.881
8966	24.614
8967	24.377
8968	24.126
8969	23.912
8970	23.643
8971	23.441
8972	23.329
8973	23.208
8974	23.011
8975	22.896
8976	22.798
8977	22.734
8978	22.675
8979	22.625
8980	22.607
8981	22.611
8982	22.633
8983	22.671
8984	22.747
8985	22.83
8986	22.924
8987	23.05
8988	23.21
8989	23.387
8990	23.591
8991	23.826
8992	24.065
8993	24.362
8994	24.668
8995	25.067
8996	25.438
8997	25.785
8998	26.18
8999	26.689
9000	27.151
9001	27.624
9002	28.106
9003	28.602
9004	29.152
9005	29.7
9006	30.252
9007	30.837
9008	31.412
9009	31.991
9010	32.577
9011	33.156
9012	33.733
9013	34.313
9014	34.878
9015	35.417
9016	35.954
9017	36.446
9018	36.917
9019	37.332
9020	37.766
9021	38.142
9022	38.488
9023	38.771
9024	39.019
9025	40.071
9026	40.207
9027	40.248
9028	40.288
9029	40.246
9030	40.142
9031	39.983
9032	39.73
9033	39.451
9034	39.137
9035	38.771
9036	38.366
9037	37.918
9038	37.465
9039	36.96
9040	36.44
9041	35.884
9042	35.349
9043	34.793
9044	34.238
9045	33.65
9046	33.094
9047	32.49
9048	31.926
9049	31.356
9050	30.226
9051	29.721
9052	29.247
9053	28.787
9054	28.326
9055	27.887
9056	27.468
9057	27.066
9058	26.683
9059	26.337
9060	25.996
9061	25.686
9062	25.39
9063	25.097
9064	24.827
9065	24.588
9066	24.36
9067	24.14
9068	23.948
9069	23.767
9070	23.599
9071	23.438
9072	23.313
9073	23.2
9074	23.11
9075	23.007
9076	22.93
9077	22.865
9078	22.796
9079	22.765
9080	22.758
9081	22.771
9082	22.793
9083	22.844
9084	22.887
9085	22.972
9086	23.09
9087	23.214
9088	23.366
9089	23.534
9090	23.729
9091	23.954
9092	24.193
9093	24.435
9094	24.729
9095	25.022
9096	25.353
9097	25.718
9098	26.091
9099	26.488
9100	26.925
9101	27.378
9102	27.855
9103	28.368
9104	28.888
9105	29.414
9106	29.955
9107	30.522
9108	31.085
9109	31.684
9110	32.263
9111	32.825
9112	33.433
9113	34.004
9114	34.591
9115	35.121
9116	35.644
9117	36.173
9118	36.677
9119	37.13
9120	37.593
9121	38.022
9122	38.365
9123	38.691
9124	38.95
9125	39.175
9126	39.336
9127	39.445
9128	39.493
9129	39.479
9130	39.426
9131	39.292
9132	39.143
9133	38.93
9134	38.673
9135	38.367
9136	37.987
9137	37.578
9138	37.168
9139	36.702
9140	36.225
9141	35.709
9142	35.198
9143	34.677
9144	34.138
9145	33.579
9146	32.997
9147	32.456
9148	31.892
9149	31.363
9150	30.851
9151	30.346
9152	29.86
9153	29.356
9154	28.876
9155	28.425
9156	28
9157	27.561
9158	27.158
9159	26.757
9160	26.382
9161	26.043
9162	25.701
9163	25.378
9164	25.081
9165	24.803
9166	24.548
9167	24.304
9168	24.067
9169	23.86
9170	23.676
9171	23.513
9172	23.339
9173	23.193
9174	23.077
9175	22.967
9176	22.877
9177	22.792
9178	22.756
9179	22.724
9180	22.701
9181	22.684
9182	22.705
9183	22.741
9184	22.8
9185	22.869
9186	22.97
9187	23.104
9188	23.274
9189	23.457
9190	23.643
9191	23.87
9192	24.106
9193	24.389
9194	24.694
9195	25.012
9196	25.348
9197	25.743
9198	26.159
9199	26.549
9200	27.007
9201	27.45
9202	27.938
9203	28.439
9204	28.955
9205	29.487
9206	30.051
9207	30.621
9208	31.183
9209	31.743
9210	32.37
9211	32.973
9212	33.568
9213	34.116
9214	34.674
9215	35.227
9216	35.731
9217	36.249
9218	36.739
9219	37.179
9220	37.614
9221	38.017
9222	38.366
9223	38.67
9224	38.948
9225	39.142
9226	39.31
9227	39.365
9228	39.367
9229	39.379
9230	39.317
9231	39.193
9232	39.024
9233	38.845
9234	38.599
9235	38.285
9236	37.92
9237	37.51
9238	37.088
9239	36.636
9240	36.197
9241	35.735
9242	35.242
9243	34.723
9244	34.222
9245	33.666
9246	33.116
9247	32.563
9248	32.026
9249	31.493
9250	30.954
9251	30.452
9252	29.969
9253	29.481
9254	29.006
9255	28.55
9256	28.092
9257	27.669
9258	27.252
9259	26.859
9260	26.456
9261	26.105
9262	25.753
9263	25.438
9264	25.138
9265	24.843
9266	24.577
9267	24.321
9268	24.078
9269	23.838
9270	23.662
9271	23.49
9272	23.328
9273	23.177
9274	23.061
9275	22.939
9276	22.839
9277	22.767
9278	22.705
9279	22.659
9280	22.635
9281	22.64
9282	22.658
9283	22.692
9284	22.76
9285	22.859
9286	22.975
9287	23.12
9288	23.275
9289	23.453
9290	23.657
9291	23.879
9292	24.152
9293	24.441
9294	24.746
9295	25.063
9296	25.406
9297	25.788
9298	26.188
9299	26.604
9300	27.061
9301	27.53
9302	28.024
9303	28.537
9304	29.066
9305	29.588
9306	30.162
9307	30.717
9308	31.3
9309	31.893
9310	32.477
9311	33.074
9312	33.651
9313	34.229
9314	34.795
9315	35.357
9316	35.897
9317	36.374
9318	36.871
9319	37.35
9320	37.732
9321	38.116
9322	38.426
9323	38.714
9324	38.922
9325	39.129
9326	39.237
9327	39.34
9328	39.364
9329	39.343
9330	39.307
9331	39.17
9332	39.009
9333	38.773
9334	38.459
9335	38.165
9336	37.771
9337	37.409
9338	36.985
9339	36.522
9340	36.08
9341	35.577
9342	35.07
9343	34.522
9344	33.979
9345	33.493
9346	32.947
9347	32.427
9348	31.915
9349	31.41
9350	30.869
9351	30.406
9352	29.879
9353	29.405
9354	28.939
9355	28.481
9356	28.049
9357	27.619
9358	27.22
9359	26.855
9360	26.472
9361	26.105
9362	25.763
9363	25.44
9364	25.155
9365	24.858
9366	24.6
9367	24.353
9368	24.111
9369	23.9
9370	23.695
9371	23.53
9372	23.378
9373	23.218
9374	23.079
9375	22.973
9376	22.864
9377	22.795
9378	22.743
9379	22.702
9380	22.669
9381	22.673
9382	22.692
9383	22.72
9384	22.774
9385	22.856
9386	22.983
9387	23.123
9388	23.276
9389	23.452
9390	23.663
9391	23.891
9392	24.145
9393	24.436
9394	24.736
9395	25.05
9396	25.39
9397	25.742
9398	26.136
9399	26.589
9400	27.033
9401	27.5
9402	27.981
9403	28.494
9404	29.015
9405	29.593
9406	30.138
9407	30.705
9408	31.302
9409	31.888
9410	32.483
9411	33.053
9412	33.592
9413	34.174
9414	34.735
9415	35.275
9416	35.818
9417	36.314
9418	36.778
9419	37.236
9420	37.691
9421	38.075
9422	38.398
9423	38.691
9424	38.898
9425	39.1
9426	39.246
9427	39.342
9428	39.391
9429	39.372
9430	39.274
9431	39.147
9432	38.985
9433	38.752
9434	38.472
9435	38.129
9436	37.792
9437	37.437
9438	37.026
9439	36.592
9440	36.098
9441	35.566
9442	35.068
9443	34.578
9444	34.056
9445	33.514
9446	32.979
9447	32.47
9448	31.952
9449	31.419
9450	30.898
9451	30.411
9452	29.944
9453	29.456
9454	28.985
9455	28.546
9456	28.114
9457	27.686
9458	27.288
9459	26.902
9460	26.554
9461	26.199
9462	25.863
9463	25.554
9464	25.253
9465	24.975
9466	24.731
9467	24.478
9468	24.233
9469	24.008
9470	23.817
9471	23.645
9472	23.472
9473	23.319
9474	23.197
9475	23.072
9476	22.959
9477	22.857
9478	22.789
9479	22.741
9480	22.701
9481	22.69
9482	22.705
9483	22.725
9484	22.786
9485	22.854
9486	22.942
9487	23.061
9488	23.194
9489	23.361
9490	23.562
9491	23.78
9492	24.031
9493	24.31
9494	24.609
9495	24.922
9496	25.262
9497	25.651
9498	26.054
9499	26.468
9500	26.915
9501	27.387
9502	27.895
9503	28.425
9504	28.955
9505	29.495
9506	30.071
9507	30.625
9508	31.23
9509	31.81
9510	32.385
9511	32.999
9512	33.597
9513	34.183
9514	34.75
9515	35.271
9516	35.776
9517	36.287
9518	36.77
9519	37.213
9520	37.625
9521	38.015
9522	38.35
9523	38.649
9524	38.899
9525	39.119
9526	39.253
9527	39.325
9528	39.328
9529	39.336
9530	39.249
9531	39.121
9532	38.962
9533	38.706
9534	38.45
9535	38.185
9536	37.857
9537	37.491
9538	37.078
9539	36.634
9540	36.183
9541	35.703
9542	35.169
9543	34.673
9544	34.166
9545	33.643
9546	33.09
9547	32.547
9548	32.019
9549	31.505
9550	30.995
9551	30.493
9552	29.991
9553	29.528
9554	29.04
9555	28.598
9556	28.148
9557	27.75
9558	27.359
9559	26.961
9560	26.576
9561	26.207
9562	25.855
9563	25.533
9564	25.232
9565	24.949
9566	24.688
9567	24.447
9568	24.218
9569	23.994
9570	23.787
9571	23.612
9572	23.448
9573	23.293
9574	23.155
9575	23.015
9576	22.913
9577	22.828
9578	22.742
9579	22.695
9580	22.667
9581	22.66
9582	22.66
9583	22.689
9584	22.751
9585	22.833
9586	22.936
9587	23.058
9588	23.199
9589	23.374
9590	23.565
9591	23.798
9592	24.056
9593	24.319
9594	24.627
9595	24.939
9596	25.277
9597	25.67
9598	26.078
9599	26.508
9600	26.981
9601	27.441
9602	27.922
9603	28.443
9604	28.984
9605	29.56
9606	30.129
9607	30.715
9608	31.322
9609	31.887
9610	32.484
9611	33.094
9612	33.684
9613	34.267
9614	34.831
9615	35.396
9616	35.917
9617	36.415
9618	36.897
9619	37.314
9620	37.761
9621	38.156
9622	38.458
9623	38.727
9624	38.922
9625	39.095
9626	39.244
9627	39.365
9628	39.404
9629	39.406
9630	39.261
9631	39.137
9632	38.948
9633	38.692
9634	38.452
9635	38.136
9636	37.773
9637	37.379
9638	36.963
9639	36.523
9640	36.071
9641	35.58
9642	35.078
9643	34.567
9644	34.043
9645	33.504
9646	32.95
9647	32.428
9648	31.886
9649	31.391
9650	30.892
9651	30.397
9652	29.89
9653	29.407
9654	28.905
9655	28.472
9656	28.034
9657	27.596
9658	27.198
9659	26.824
9660	26.452
9661	26.088
9662	25.757
9663	25.444
9664	25.14
9665	24.852
9666	24.599
9667	24.346
9668	24.115
9669	23.925
9670	23.732
9671	23.569
9672	23.388
9673	23.267
9674	23.134
9675	23.017
9676	22.917
9677	22.842
9678	22.772
9679	22.728
9680	22.702
9681	22.696
9682	22.719
9683	22.745
9684	22.788
9685	22.862
9686	22.971
9687	23.087
9688	23.24
9689	23.417
9690	23.617
9691	23.834
9692	24.094
9693	24.367
9694	24.661
9695	24.986
9696	25.314
9697	25.712
9698	26.094
9699	26.516
9700	26.956
9701	27.436
9702	27.929
9703	28.455
9704	28.989
9705	29.559
9706	30.126
9707	30.705
9708	31.292
9709	31.888
9710	32.489
9711	33.081
9712	33.682
9713	34.27
9714	34.845
9715	35.395
9716	35.944
9717	36.458
9718	36.933
9719	37.382
9720	37.819
9721	38.233
9722	38.576
9723	38.87
9724	39.113
9725	39.3
9726	39.42
9727	39.52
9728	39.541
9729	39.538
9730	39.445
9731	39.327
9732	39.143
9733	38.923
9734	38.634
9735	38.309
9736	37.95
9737	37.559
9738	37.117
9739	36.652
9740	36.152
9741	35.635
9742	35.117
9743	34.596
9744	34.052
9745	33.486
9746	32.918
9747	32.355
9748	31.848
9749	31.325
9750	30.808
9751	30.301
9752	29.795
9753	29.322
9754	28.852
9755	28.378
9756	27.927
9757	27.51
9758	27.115
9759	26.738
9760	26.374
9761	26.016
9762	25.686
9763	25.384
9764	25.092
9765	24.83
9766	24.557
9767	24.306
9768	24.077
9769	23.854
9770	23.679
9771	23.513
9772	23.36
9773	23.206
9774	23.079
9775	22.977
9776	22.866
9777	22.785
9778	22.722
9779	22.678
9780	22.667
9781	22.663
9782	22.679
9783	22.709
9784	22.768
9785	22.849
9786	22.955
9787	23.07
9788	23.231
9789	23.398
9790	23.601
9791	23.841
9792	24.112
9793	24.375
9794	24.683
9795	24.998
9796	25.358
9797	25.738
9798	26.129
9799	26.55
9800	26.989
9801	27.47
9802	27.957
9803	28.473
9804	29.011
9805	29.54
9806	30.098
9807	30.672
9808	31.248
9809	31.842
9810	32.433
9811	33.021
9812	33.621
9813	34.163
9814	34.741
9815	35.287
9816	35.821
9817	36.307
9818	36.81
9819	37.277
9820	37.682
9821	38.049
9822	38.367
9823	38.697
9824	38.951
9825	39.148
9826	39.317
9827	39.425
9828	39.446
9829	39.427
9830	39.363
9831	39.283
9832	39.105
9833	38.901
9834	38.615
9835	38.309
9836	37.939
9837	37.569
9838	37.16
9839	36.705
9840	36.228
9841	35.74
9842	35.221
9843	34.687
9844	34.154
9845	33.615
9846	33.087
9847	32.548
9848	31.991
9849	31.456
9850	30.939
9851	30.439
9852	29.917
9853	29.442
9854	28.965
9855	28.518
9856	28.07
9857	27.634
9858	27.227
9859	26.836
9860	26.448
9861	26.1
9862	25.767
9863	25.443
9864	25.142
9865	24.855
9866	24.598
9867	24.354
9868	24.147
9869	23.941
9870	23.744
9871	23.556
9872	23.412
9873	23.281
9874	23.149
9875	23.035
9876	22.916
9877	22.852
9878	22.787
9879	22.726
9880	22.698
9881	22.695
9882	22.715
9883	22.764
9884	22.824
9885	22.919
9886	23.025
9887	23.145
9888	23.29
9889	23.447
9890	23.655
9891	23.866
9892	24.127
9893	24.377
9894	24.672
9895	24.983
9896	25.334
9897	25.693
9898	26.067
9899	26.492
9900	26.936
9901	27.436
9902	27.921
9903	28.41
9904	28.966
9905	29.494
9906	30.028
9907	30.61
9908	31.164
9909	31.732
9910	32.286
9911	32.873
9912	33.477
9913	34.062
9914	34.653
9915	35.194
9916	35.698
9917	36.161
9918	36.626
9919	37.087
9920	37.546
9921	37.918
9922	38.26
9923	38.562
9924	38.805
9925	38.973
9926	39.053
9927	39.149
9928	39.198
9929	39.191
9930	39.188
9931	39.096
9932	38.954
9933	38.756
9934	38.504
9935	38.269
9936	37.938
9937	37.53
9938	37.139
9939	36.673
9940	36.248
9941	35.772
9942	35.3
9943	34.821
9944	34.283
9945	33.747
9946	33.223
9947	32.679
9948	32.144
9949	31.62
9950	31.128
9951	30.642
9952	30.119
9953	29.645
9954	29.158
9955	28.675
9956	28.219
9957	27.756
9958	27.343
9959	26.947
9960	26.545
9961	26.175
9962	25.837
9963	25.494
9964	25.212
9965	24.9
9966	24.64
9967	24.391
9968	24.134
9969	23.913
9970	23.692
9971	23.503
9972	23.35
9973	23.197
9974	23.043
9975	22.924
9976	22.824
9977	22.763
9978	22.692
9979	22.651
9980	22.621
9981	22.62
9982	22.655
9983	22.682
9984	22.749
9985	22.836
9986	22.933
9987	23.049
9988	23.205
9989	23.378
9990	23.588
9991	23.835
9992	24.073
9993	24.36
9994	24.683
9995	25.011
9996	25.368
9997	25.743
9998	26.15
9999	26.578
10000	27.034
10001	27.506
10002	27.991
10003	28.518
10004	29.049
10005	29.6
10006	30.153
10007	30.732
10008	31.316
10009	31.876
10010	32.455
10011	33.057
10012	33.657
10013	34.24
10014	34.782
10015	35.31
10016	35.807
10017	36.294
10018	36.775
10019	37.198
10020	37.601
10021	37.971
10022	38.273
10023	38.569
10024	38.847
10025	39.024
10026	39.156
10027	39.24
10028	39.25
10029	39.231
10030	39.169
10031	39.047
10032	38.862
10033	38.651
10034	38.419
10035	38.101
10036	37.744
10037	37.358
10038	36.942
10039	36.536
10040	36.08
10041	35.612
10042	35.141
10043	34.642
10044	34.118
10045	33.624
10046	33.119
10047	32.6
10048	32.046
10049	31.52
10050	31.005
10051	30.495
10052	30
10053	29.516
10054	29.06
10055	28.593
10056	28.146
10057	27.698
10058	27.283
10059	26.896
10060	26.539
10061	26.189
10062	25.856
10063	25.536
10064	25.213
10065	24.924
10066	24.648
10067	24.388
10068	24.157
10069	23.936
10070	23.736
10071	23.536
10072	23.378
10073	23.234
10074	23.114
10075	23.011
10076	22.921
10077	22.84
10078	22.787
10079	22.733
10080	22.717
10081	22.707
10082	22.718
10083	22.75
10084	22.802
10085	22.878
10086	22.971
10087	23.101
10088	23.257
10089	23.446
10090	23.655
10091	23.872
10092	24.117
10093	24.381
10094	24.701
10095	25.021
10096	25.377
10097	25.73
10098	26.128
10099	26.521
10100	26.948
10101	27.419
10102	27.911
10103	28.42
10104	28.947
10105	29.492
10106	30.045
10107	30.641
10108	31.227
10109	31.814
10110	32.384
10111	32.972
10112	33.552
10113	34.134
10114	34.71
10115	35.23
10116	35.78
10117	36.302
10118	36.786
10119	37.204
10120	37.604
10121	37.978
10122	38.309
10123	38.622
10124	38.912
10125	39.087
10126	39.222
10127	39.314
10128	39.362
10129	39.319
10130	39.212
10131	39.088
10132	38.919
10133	38.706
10134	38.452
10135	38.172
10136	37.848
10137	37.458
10138	37.044
10139	36.583
10140	36.142
10141	35.65
10142	35.15
10143	34.645
10144	34.119
